#date;pid;id;http method;host;URL;HTTP status;size;duration;transaction;match;error;tag
1399387731.28539;<0.25313.0>;12687;get;staging-lpa.service.dsd.io;/;200;13118;265.106;-;;;
1399387731.289861;<0.25786.0>;12919;get;staging-lpa.service.dsd.io;/;200;13111;248.510;-;;;
1399387731.291162;<0.25526.0>;12801;get;staging-lpa.service.dsd.io;/;200;13125;277.306;-;;;
1399387731.330699;<0.25741.0>;12895;get;staging-lpa.service.dsd.io;/;200;13118;285.552;-;;;
1399387731.334858;<0.25663.0>;12860;get;staging-lpa.service.dsd.io;/;200;13103;276.705;-;;;
1399387731.352497;<0.24890.0>;12474;get;staging-lpa.service.dsd.io;/;200;13103;265.484;-;;;
1399387731.383176;<0.25585.0>;12831;get;staging-lpa.service.dsd.io;/;200;13118;292.298;-;;;
1399387731.384263;<0.25488.0>;12779;get;staging-lpa.service.dsd.io;/;200;13103;270.514;-;;;
1399387731.410404;<0.25569.0>;12822;get;staging-lpa.service.dsd.io;/;200;13118;307.257;-;;;
1399387731.431689;<0.25517.0>;12795;get;staging-lpa.service.dsd.io;/;200;13118;1291.971;-;;;
1399387731.439751;<0.25568.0>;12821;get;staging-lpa.service.dsd.io;/;200;13118;287.736;-;;;
1399387731.456831;<0.23618.0>;11850;get;staging-lpa.service.dsd.io;/;200;13110;276.412;-;;;
1399387731.507178;<0.25373.0>;12721;get;staging-lpa.service.dsd.io;/;200;13125;293.979;-;;;
1399387731.508048;<0.25558.0>;12816;get;staging-lpa.service.dsd.io;/;200;13118;307.942;-;;;
1399387731.512232;<0.25178.0>;12622;get;staging-lpa.service.dsd.io;/;200;13118;288.562;-;;;
1399387731.537852;<0.25417.0>;12746;get;staging-lpa.service.dsd.io;/;200;13118;309.043;-;;;
1399387731.586239;<0.25297.0>;12680;get;staging-lpa.service.dsd.io;/;200;13103;354.078;-;;;
1399387731.600599;<0.25385.0>;12727;get;staging-lpa.service.dsd.io;/;200;13118;319.884;-;;;
1399387731.613389;<0.25151.0>;12609;get;staging-lpa.service.dsd.io;/;200;13118;325.425;-;;;
1399387731.661789;<0.25044.0>;12563;get;staging-lpa.service.dsd.io;/;200;13118;307.967;-;;;
1399387731.662573;<0.25798.0>;12924;get;staging-lpa.service.dsd.io;/;200;13125;309.639;-;;;
1399387731.663705;<0.25645.0>;12855;get;staging-lpa.service.dsd.io;/;200;13110;260.040;-;;;
1399387731.696858;<0.25737.0>;12892;get;staging-lpa.service.dsd.io;/;200;13111;255.330;-;;;
1399387731.768477;<0.25577.0>;12827;get;staging-lpa.service.dsd.io;/;200;13110;220.361;-;;;
1399387731.807338;<0.25008.0>;12541;get;staging-lpa.service.dsd.io;/;200;13118;214.116;-;;;
1399387731.8254;<0.25620.0>;12847;get;staging-lpa.service.dsd.io;/;200;13118;221.266;-;;;
1399387731.829009;<0.25774.0>;12914;get;staging-lpa.service.dsd.io;/;200;13118;217.852;-;;;
1399387731.877284;<0.25776.0>;12915;get;staging-lpa.service.dsd.io;/;200;13118;231.008;-;;;
1399387731.877846;<0.25541.0>;12809;get;staging-lpa.service.dsd.io;/;200;13118;235.950;-;;;
1399387731.880689;<0.25637.0>;12851;get;staging-lpa.service.dsd.io;/;200;13103;234.599;-;;;
1399387731.950736;<0.24027.0>;12059;get;staging-lpa.service.dsd.io;/;200;13118;219.024;-;;;
1399387731.965727;<0.25791.0>;12921;get;staging-lpa.service.dsd.io;/;200;13118;190.594;-;;;
1399387731.997452;<0.25752.0>;12901;get;staging-lpa.service.dsd.io;/;200;13118;203.304;-;;;
1399387732.047381;<0.25831.0>;12941;get;staging-lpa.service.dsd.io;/;200;13110;209.598;-;;;
1399387732.056938;<0.24695.0>;12376;get;staging-lpa.service.dsd.io;/;200;13111;196.810;-;;;
1399387732.134662;<0.25703.0>;12877;get;staging-lpa.service.dsd.io;/;200;13118;203.500;-;;;
1399387732.155898;<0.25824.0>;12935;get;staging-lpa.service.dsd.io;/;200;13118;204.774;-;;;
1399387732.164951;<0.25681.0>;12869;get;staging-lpa.service.dsd.io;/;200;13118;203.214;-;;;
1399387732.192794;<0.25857.0>;12959;get;staging-lpa.service.dsd.io;/;200;13118;231.138;-;;;
1399387732.243804;<0.25687.0>;12872;get;staging-lpa.service.dsd.io;/;200;13118;205.670;-;;;
1399387732.306554;<0.24797.0>;12431;get;staging-lpa.service.dsd.io;/;200;13118;207.408;-;;;
1399387732.319482;<0.25333.0>;12700;get;staging-lpa.service.dsd.io;/;200;13103;209.117;-;;;
1399387732.418776;<0.25473.0>;12770;get;staging-lpa.service.dsd.io;/;200;13103;198.604;-;;;
1399387732.436314;<0.25783.0>;12918;get;staging-lpa.service.dsd.io;/;200;13118;199.779;-;;;
1399387732.439154;<0.25800.0>;12925;get;staging-lpa.service.dsd.io;/;200;13125;238.021;-;;;
1399387732.460871;<0.25458.0>;12765;get;staging-lpa.service.dsd.io;/;200;13111;220.716;-;;;
1399387732.478865;<0.24939.0>;12506;get;staging-lpa.service.dsd.io;/;200;13103;242.686;-;;;
1399387732.494483;<0.25861.0>;12961;get;staging-lpa.service.dsd.io;/;200;13110;242.302;-;;;
1399387732.51157;<0.24900.0>;12480;get;staging-lpa.service.dsd.io;/;200;13118;259.484;-;;;
1399387732.521514;<0.25352.0>;12711;get;staging-lpa.service.dsd.io;/;200;13118;219.800;-;;;
1399387732.58522;<0.25823.0>;12934;get;staging-lpa.service.dsd.io;/;200;13118;270.020;-;;;
1399387732.585982;<0.25540.0>;12808;get;staging-lpa.service.dsd.io;/;200;13118;233.813;-;;;
1399387732.587104;<0.25834.0>;12944;get;staging-lpa.service.dsd.io;/;200;13118;218.988;-;;;
1399387732.587675;<0.25907.0>;12990;get;staging-lpa.service.dsd.io;/;200;13103;205.193;-;;;
1399387732.650474;<0.25377.0>;12723;get;staging-lpa.service.dsd.io;/;200;13110;221.311;-;;;
1399387732.651936;<0.25815.0>;12931;get;staging-lpa.service.dsd.io;/;200;13118;221.813;-;;;
1399387732.677107;<0.25357.0>;12714;get;staging-lpa.service.dsd.io;/;200;13118;244.987;-;;;
1399387732.711803;<0.25867.0>;12965;get;staging-lpa.service.dsd.io;/;200;13111;232.470;-;;;
1399387732.717373;<0.25487.0>;12778;get;staging-lpa.service.dsd.io;/;200;13103;205.388;-;;;
1399387732.727385;<0.25758.0>;12906;get;staging-lpa.service.dsd.io;/;200;13111;202.272;-;;;
1399387732.776277;<0.25902.0>;12987;get;staging-lpa.service.dsd.io;/;200;13103;260.853;-;;;
1399387732.813092;<0.25217.0>;12643;get;staging-lpa.service.dsd.io;/;200;13118;258.968;-;;;
1399387732.816048;<0.25376.0>;12722;get;staging-lpa.service.dsd.io;/;200;13103;265.247;-;;;
1399387732.835873;<0.25797.0>;12923;get;staging-lpa.service.dsd.io;/;200;13118;273.566;-;;;
1399387732.867684;<0.25683.0>;12870;get;staging-lpa.service.dsd.io;/;200;13110;216.367;-;;;
1399387732.897983;<0.25315.0>;12689;get;staging-lpa.service.dsd.io;/;200;13118;235.842;-;;;
1399387732.93024;<0.25182.0>;12625;get;staging-lpa.service.dsd.io;/;200;13118;232.893;-;;;
1399387732.94007;<0.25830.0>;12940;get;staging-lpa.service.dsd.io;/;200;13118;229.464;-;;;
1399387732.955998;<0.25244.0>;12654;get;staging-lpa.service.dsd.io;/;200;13103;240.851;-;;;
1399387732.977089;<0.25619.0>;12846;get;staging-lpa.service.dsd.io;/;200;13111;256.937;-;;;
1399387733.01264;<0.25125.0>;12599;get;staging-lpa.service.dsd.io;/;200;13125;253.490;-;;;
1399387733.019782;<0.25553.0>;12814;get;staging-lpa.service.dsd.io;/;200;13118;208.937;-;;;
1399387733.02463;<0.25866.0>;12964;get;staging-lpa.service.dsd.io;/;200;13103;242.999;-;;;
1399387733.032317;<0.25678.0>;12867;get;staging-lpa.service.dsd.io;/;200;13103;210.195;-;;;
1399387733.051251;<0.24960.0>;12519;get;staging-lpa.service.dsd.io;/;200;13110;224.602;-;;;
1399387733.094841;<0.25738.0>;12893;get;staging-lpa.service.dsd.io;/;200;13118;260.690;-;;;
1399387733.100115;<0.25507.0>;12789;get;staging-lpa.service.dsd.io;/;200;13118;273.962;-;;;
1399387733.12209;<0.25660.0>;12859;get;staging-lpa.service.dsd.io;/;200;13111;289.947;-;;;
1399387733.134524;<0.24877.0>;12469;get;staging-lpa.service.dsd.io;/;200;13118;286.666;-;;;
1399387733.158135;<0.25677.0>;12866;get;staging-lpa.service.dsd.io;/;200;13118;287.978;-;;;
1399387733.167517;<0.25838.0>;12947;get;staging-lpa.service.dsd.io;/;200;13118;286.216;-;;;
1399387733.199341;<0.25431.0>;12754;get;staging-lpa.service.dsd.io;/;200;13103;260.014;-;;;
1399387733.200645;<0.25497.0>;12783;get;staging-lpa.service.dsd.io;/;200;13111;292.534;-;;;
1399387733.219334;<0.25880.0>;12973;get;staging-lpa.service.dsd.io;/;200;13103;280.103;-;;;
1399387733.229853;<0.25602.0>;12838;get;staging-lpa.service.dsd.io;/;200;13103;283.610;-;;;
1399387733.264231;<0.25150.0>;12608;get;staging-lpa.service.dsd.io;/;200;13103;314.088;-;;;
1399387733.271312;<0.25843.0>;12950;get;staging-lpa.service.dsd.io;/;200;13111;312.186;-;;;
1399387733.298994;<0.25609.0>;12840;get;staging-lpa.service.dsd.io;/;200;13103;333.815;-;;;
1399387733.320779;<0.25496.0>;12782;get;staging-lpa.service.dsd.io;/;200;13118;326.376;-;;;
1399387733.334385;<0.24741.0>;12398;get;staging-lpa.service.dsd.io;/;200;13111;333.222;-;;;
1399387733.347809;<0.25804.0>;12927;get;staging-lpa.service.dsd.io;/;200;13118;337.634;-;;;
1399387733.372299;<0.25389.0>;12730;get;staging-lpa.service.dsd.io;/;200;13118;340.835;-;;;
1399387733.374435;<0.25860.0>;12960;get;staging-lpa.service.dsd.io;/;200;13111;332.321;-;;;
1399387733.404966;<0.25827.0>;12937;get;staging-lpa.service.dsd.io;/;200;13118;357.577;-;;;
1399387733.414996;<0.25381.0>;12725;get;staging-lpa.service.dsd.io;/;200;13103;349.969;-;;;
1399387733.423795;<0.25817.0>;12932;get;staging-lpa.service.dsd.io;/;200;13111;353.672;-;;;
1399387733.444316;<0.24959.0>;12518;get;staging-lpa.service.dsd.io;/;200;13118;309.285;-;;;
1399387733.47723;<0.25978.0>;13026;get;staging-lpa.service.dsd.io;/;200;13103;295.068;-;;;
1399387733.48218;<0.25872.0>;12966;get;staging-lpa.service.dsd.io;/;200;13103;317.071;-;;;
1399387733.498821;<0.25283.0>;12674;get;staging-lpa.service.dsd.io;/;200;13118;302.664;-;;;
1399387733.517;<0.24801.0>;12433;get;staging-lpa.service.dsd.io;/;200;13110;320.731;-;;;
1399387733.538788;<0.25734.0>;12889;get;staging-lpa.service.dsd.io;/;200;13103;313.506;-;;;
1399387733.558716;<0.25733.0>;12888;get;staging-lpa.service.dsd.io;/;200;13103;299.375;-;;;
1399387733.570211;<0.25922.0>;12997;get;staging-lpa.service.dsd.io;/;200;13103;305.749;-;;;
1399387733.597314;<0.25765.0>;12910;get;staging-lpa.service.dsd.io;/;200;13118;320.661;-;;;
1399387733.601459;<0.25906.0>;12989;get;staging-lpa.service.dsd.io;/;200;13111;305.276;-;;;
1399387733.623386;<0.24672.0>;12366;get;staging-lpa.service.dsd.io;/;200;13118;294.394;-;;;
1399387733.655571;<0.25992.0>;13031;get;staging-lpa.service.dsd.io;/;200;13111;249.419;-;;;
1399387733.65908;<0.24796.0>;12430;get;staging-lpa.service.dsd.io;/;200;13118;262.947;-;;;
1399387733.676826;<0.24921.0>;12495;get;staging-lpa.service.dsd.io;/;200;13118;258.238;-;;;
1399387733.691478;<0.25159.0>;12613;get;staging-lpa.service.dsd.io;/;200;13118;256.325;-;;;
1399387733.715072;<0.25803.0>;12926;get;staging-lpa.service.dsd.io;/;200;13118;260.842;-;;;
1399387733.73608;<0.25643.0>;12854;get;staging-lpa.service.dsd.io;/;200;13118;236.874;-;;;
1399387733.757863;<0.25874.0>;12968;get;staging-lpa.service.dsd.io;/;200;13118;207.845;-;;;
1399387733.80947;<0.25842.0>;12949;get;staging-lpa.service.dsd.io;/;200;13103;235.344;-;;;
1399387733.810547;<0.26019.0>;13044;get;staging-lpa.service.dsd.io;/;200;13103;226.103;-;;;
1399387733.839527;<0.25841.0>;12948;get;staging-lpa.service.dsd.io;/;200;13111;220.975;-;;;
1399387733.858686;<0.25886.0>;12977;get;staging-lpa.service.dsd.io;/;200;13125;224.083;-;;;
1399387733.85993;<0.25879.0>;12972;get;staging-lpa.service.dsd.io;/;200;13118;216.818;-;;;
1399387733.895863;<0.25944.0>;13011;get;staging-lpa.service.dsd.io;/;200;13103;224.658;-;;;
1399387733.907263;<0.25943.0>;13010;get;staging-lpa.service.dsd.io;/;200;13110;203.678;-;;;
1399387733.92839;<0.25471.0>;12769;get;staging-lpa.service.dsd.io;/;200;13118;225.588;-;;;
1399387733.948358;<0.26011.0>;13040;get;staging-lpa.service.dsd.io;/;200;13118;245.011;-;;;
1399387734.019699;<0.25895.0>;12985;get;staging-lpa.service.dsd.io;/;200;13125;316.235;-;;;
1399387734.020952;<0.25697.0>;12876;get;staging-lpa.service.dsd.io;/;200;13118;296.838;-;;;
1399387734.0212;<0.25757.0>;12905;get;staging-lpa.service.dsd.io;/;200;13118;306.976;-;;;
1399387734.027488;<0.25327.0>;12696;get;staging-lpa.service.dsd.io;/;200;13118;292.570;-;;;
1399387734.06025;<0.25812.0>;12930;get;staging-lpa.service.dsd.io;/;200;13118;287.114;-;;;
1399387734.095176;<0.26038.0>;13053;get;staging-lpa.service.dsd.io;/;200;13111;321.026;-;;;
1399387734.095709;<0.25958.0>;13018;get;staging-lpa.service.dsd.io;/;200;13103;317.604;-;;;
1399387734.101149;<0.25464.0>;12766;get;staging-lpa.service.dsd.io;/;200;13111;318.039;-;;;
1399387734.132551;<0.25916.0>;12995;get;staging-lpa.service.dsd.io;/;200;13118;328.592;-;;;
1399387734.176063;<0.26072.0>;13072;get;staging-lpa.service.dsd.io;/;200;13103;215.926;-;;;
1399387734.176929;<0.25360.0>;12716;get;staging-lpa.service.dsd.io;/;200;13118;368.141;-;;;
1399387734.211563;<0.25942.0>;13009;get;staging-lpa.service.dsd.io;/;200;13111;250.434;-;;;
1399387734.229148;<0.26014.0>;13041;get;staging-lpa.service.dsd.io;/;200;13103;236.847;-;;;
1399387734.260266;<0.25892.0>;12983;get;staging-lpa.service.dsd.io;/;200;13125;237.871;-;;;
1399387734.262629;<0.24827.0>;12446;get;staging-lpa.service.dsd.io;/;200;13111;241.849;-;;;
1399387734.263235;<0.25826.0>;12936;get;staging-lpa.service.dsd.io;/;200;13111;207.202;-;;;
1399387734.307573;<0.25740.0>;12894;get;staging-lpa.service.dsd.io;/;200;13118;251.880;-;;;
1399387734.308531;<0.26037.0>;13052;get;staging-lpa.service.dsd.io;/;200;13103;246.323;-;;;
1399387734.333799;<0.26060.0>;13064;get;staging-lpa.service.dsd.io;/;200;13103;256.462;-;;;
1399387734.352875;<0.25667.0>;12862;get;staging-lpa.service.dsd.io;/;200;13103;256.588;-;;;
1399387734.383883;<0.25721.0>;12885;get;staging-lpa.service.dsd.io;/;200;13103;227.727;-;;;
1399387734.385483;<0.26059.0>;13063;get;staging-lpa.service.dsd.io;/;200;13125;283.910;-;;;
1399387734.418948;<0.25525.0>;12800;get;staging-lpa.service.dsd.io;/;200;13103;242.759;-;;;
1399387734.422826;<0.25666.0>;12861;get;staging-lpa.service.dsd.io;/;200;13118;246.719;-;;;
1399387734.442205;<0.25915.0>;12994;get;staging-lpa.service.dsd.io;/;200;13118;266.167;-;;;
1399387734.479732;<0.25391.0>;12732;get;staging-lpa.service.dsd.io;/;200;13118;287.852;-;;;
1399387734.480546;<0.25899.0>;12986;get;staging-lpa.service.dsd.io;/;200;13103;269.031;-;;;
1399387734.526119;<0.25580.0>;12828;get;staging-lpa.service.dsd.io;/;200;13118;269.541;-;;;
1399387734.527286;<0.26006.0>;13037;get;staging-lpa.service.dsd.io;/;200;13118;254.315;-;;;
1399387734.530195;<0.25952.0>;13014;get;staging-lpa.service.dsd.io;/;200;13125;300.096;-;;;
1399387734.544739;<0.25630.0>;12849;get;staging-lpa.service.dsd.io;/;200;13118;265.561;-;;;
1399387734.577279;<0.25760.0>;12907;get;staging-lpa.service.dsd.io;/;200;13118;281.138;-;;;
1399387734.58005;<0.24971.0>;12525;get;staging-lpa.service.dsd.io;/;200;13103;247.889;-;;;
1399387734.591713;<0.25771.0>;12913;get;staging-lpa.service.dsd.io;/;200;13111;240.830;-;;;
1399387734.625294;<0.25258.0>;12661;get;staging-lpa.service.dsd.io;/;200;13103;201.132;-;;;
1399387734.658636;<0.25853.0>;12956;get;staging-lpa.service.dsd.io;/;200;13118;211.482;-;;;
1399387734.675384;<0.25790.0>;12920;get;staging-lpa.service.dsd.io;/;200;13118;221.506;-;;;
1399387734.682978;<0.25941.0>;13008;get;staging-lpa.service.dsd.io;/;200;13110;220.836;-;;;
1399387734.760237;<0.25427.0>;12752;get;staging-lpa.service.dsd.io;/;200;13125;218.088;-;;;
1399387734.76115;<0.26122.0>;13094;get;staging-lpa.service.dsd.io;/;200;13103;209.040;-;;;
1399387734.851159;<0.25864.0>;12963;get;staging-lpa.service.dsd.io;/;200;13110;238.992;-;;;
1399387734.851443;<0.25885.0>;12976;get;staging-lpa.service.dsd.io;/;200;13103;245.307;-;;;
1399387734.855753;<0.25720.0>;12884;get;staging-lpa.service.dsd.io;/;200;13103;213.889;-;;;
1399387734.909211;<0.25891.0>;12982;get;staging-lpa.service.dsd.io;/;200;13118;213.036;-;;;
1399387734.955366;<0.26010.0>;13039;get;staging-lpa.service.dsd.io;/;200;13118;1218.861;-;;;
1399387734.964573;<0.25314.0>;12688;get;staging-lpa.service.dsd.io;/;200;13110;202.461;-;;;
1399387734.996503;<0.25716.0>;12881;get;staging-lpa.service.dsd.io;/;200;13110;227.371;-;;;
1399387735.018027;<0.25193.0>;12633;get;staging-lpa.service.dsd.io;/;200;13103;247.230;-;;;
1399387735.019494;<0.25928.0>;13000;get;staging-lpa.service.dsd.io;/;200;13103;236.344;-;;;
1399387735.030822;<0.25686.0>;12871;get;staging-lpa.service.dsd.io;/;200;13118;232.702;-;;;
1399387735.051691;<0.25904.0>;12988;get;staging-lpa.service.dsd.io;/;200;13118;1247.649;-;;;
1399387735.084466;<0.25888.0>;12979;get;staging-lpa.service.dsd.io;/;200;13103;249.305;-;;;
1399387735.098666;<0.26036.0>;13051;get;staging-lpa.service.dsd.io;/;200;13118;224.147;-;;;
1399387735.104629;<0.26116.0>;13092;get;staging-lpa.service.dsd.io;/;200;13103;215.512;-;;;
1399387735.127848;<0.25750.0>;12900;get;staging-lpa.service.dsd.io;/;200;13118;206.732;-;;;
1399387735.159399;<0.25476.0>;12772;get;staging-lpa.service.dsd.io;/;200;13103;198.270;-;;;
1399387735.178721;<0.26141.0>;13106;get;staging-lpa.service.dsd.io;/;200;13118;216.599;-;;;
1399387735.185205;<0.25503.0>;12786;get;staging-lpa.service.dsd.io;/;200;13118;219.074;-;;;
1399387735.234;<0.25878.0>;12971;get;staging-lpa.service.dsd.io;/;200;13118;214.096;-;;;
1399387735.265011;<0.26123.0>;13095;get;staging-lpa.service.dsd.io;/;200;13111;212.753;-;;;
1399387735.334555;<0.25076.0>;12579;get;staging-lpa.service.dsd.io;/;200;13118;221.410;-;;;
1399387735.338483;<0.26071.0>;13071;get;staging-lpa.service.dsd.io;/;200;13103;212.382;-;;;
1399387735.39935;<0.25403.0>;12739;get;staging-lpa.service.dsd.io;/;200;13118;210.210;-;;;
1399387735.40067;<0.25695.0>;12875;get;staging-lpa.service.dsd.io;/;200;13118;195.536;-;;;
1399387735.434163;<0.25820.0>;12933;get;staging-lpa.service.dsd.io;/;200;13103;199.687;-;;;
1399387735.453417;<0.25987.0>;13029;get;staging-lpa.service.dsd.io;/;200;13118;205.924;-;;;
1399387735.47065;<0.25670.0>;12864;get;staging-lpa.service.dsd.io;/;200;13111;200.492;-;;;
1399387735.47936;<0.25833.0>;12943;get;staging-lpa.service.dsd.io;/;200;13111;196.222;-;;;
1399387735.52358;<0.25743.0>;12897;get;staging-lpa.service.dsd.io;/;200;13118;205.420;-;;;
1399387735.525011;<0.25933.0>;13002;get;staging-lpa.service.dsd.io;/;200;13103;222.553;-;;;
1399387735.571099;<0.26169.0>;13117;get;staging-lpa.service.dsd.io;/;200;13118;221.220;-;;;
1399387735.571433;<0.25966.0>;13021;get;staging-lpa.service.dsd.io;/;200;13118;209.329;-;;;
1399387735.603397;<0.25367.0>;12719;get;staging-lpa.service.dsd.io;/;200;13110;230.262;-;;;
1399387735.610906;<0.25887.0>;12978;get;staging-lpa.service.dsd.io;/;200;13118;229.371;-;;;
1399387735.635971;<0.25756.0>;12904;get;staging-lpa.service.dsd.io;/;200;13118;252.430;-;;;
1399387735.640369;<0.26190.0>;13131;get;staging-lpa.service.dsd.io;/;200;13111;237.229;-;;;
1399387735.667039;<0.26044.0>;13057;get;staging-lpa.service.dsd.io;/;200;13118;232.541;-;;;
1399387735.672139;<0.26091.0>;13081;get;staging-lpa.service.dsd.io;/;200;13118;201.002;-;;;
1399387735.701389;<0.26022.0>;13045;get;staging-lpa.service.dsd.io;/;200;13111;230.324;-;;;
1399387735.707892;<0.26070.0>;13070;get;staging-lpa.service.dsd.io;/;200;13111;203.559;-;;;
1399387735.7867;<0.25394.0>;12734;get;staging-lpa.service.dsd.io;/;200;13125;199.570;-;;;
1399387735.793941;<0.26028.0>;13048;get;staging-lpa.service.dsd.io;/;200;13118;222.961;-;;;
1399387735.814934;<0.26127.0>;13098;get;staging-lpa.service.dsd.io;/;200;13118;220.797;-;;;
1399387735.838545;<0.26093.0>;13082;get;staging-lpa.service.dsd.io;/;200;13118;203.811;-;;;
1399387735.848902;<0.26126.0>;13097;get;staging-lpa.service.dsd.io;/;200;13118;214.286;-;;;
1399387735.907532;<0.25937.0>;13006;get;staging-lpa.service.dsd.io;/;200;13118;198.397;-;;;
1399387735.965947;<0.26222.0>;13147;get;staging-lpa.service.dsd.io;/;200;13118;227.776;-;;;
1399387735.984417;<0.25761.0>;12908;get;staging-lpa.service.dsd.io;/;200;13125;236.242;-;;;
1399387735.987457;<0.25332.0>;12699;get;staging-lpa.service.dsd.io;/;200;13103;246.349;-;;;
1399387736.021214;<0.25877.0>;12970;get;staging-lpa.service.dsd.io;/;200;13103;266.070;-;;;
1399387736.031344;<0.25995.0>;13032;get;staging-lpa.service.dsd.io;/;200;13111;225.708;-;;;
1399387736.072333;<0.25876.0>;12969;get;staging-lpa.service.dsd.io;/;200;13111;258.163;-;;;
1399387736.07423;<0.25927.0>;12999;get;staging-lpa.service.dsd.io;/;200;13125;256.125;-;;;
1399387736.074548;<0.24506.0>;12295;get;staging-lpa.service.dsd.io;/;200;13118;254.426;-;;;
1399387736.169282;<0.25890.0>;12981;get;staging-lpa.service.dsd.io;/;200;13125;350.095;-;;;
1399387736.170516;<0.25909.0>;12991;get;staging-lpa.service.dsd.io;/;200;13111;277.407;-;;;
1399387736.17181;<0.26218.0>;13145;get;staging-lpa.service.dsd.io;/;200;13118;337.759;-;;;
1399387736.174357;<0.26161.0>;13112;get;staging-lpa.service.dsd.io;/;200;13125;317.846;-;;;
1399387736.175594;<0.25962.0>;13019;get;staging-lpa.service.dsd.io;/;200;13125;266.325;-;;;
1399387736.176313;<0.26168.0>;13116;get;staging-lpa.service.dsd.io;/;200;13118;241.167;-;;;
1399387736.209296;<0.26224.0>;13148;get;staging-lpa.service.dsd.io;/;200;13118;267.138;-;;;
1399387736.214103;<0.25950.0>;13013;get;staging-lpa.service.dsd.io;/;200;13118;258.142;-;;;
1399387736.231331;<0.25272.0>;12667;get;staging-lpa.service.dsd.io;/;200;13111;228.167;-;;;
1399387736.251221;<0.26067.0>;13068;get;staging-lpa.service.dsd.io;/;200;13118;229.106;-;;;
